DateTime,temp_c,humidity,pressure,pm1_0_cf,pm2_5_cf,pm10_0_cf
2024-06-04 11:04:00,32.9304,47.9392,98495.4689,9.0,12.9875,13.6875
2024-06-04 11:06:00,33.0114,47.308,98492.1276,9.125,12.65,13.3625
2024-06-04 11:08:00,33.0879,50.28,98491.9011,8.8,13.45,13.9875
2024-06-04 11:10:00,33.1158,49.7175,98491.0807,7.7875,10.7125,11.0375
2024-06-04 11:12:00,33.0957,50.9531,98489.0018,7.775,11.5375,13.1625
2024-06-04 11:14:00,33.0399,51.0508,98487.7425,8.775,13.0375,13.6375
2024-06-04 11:16:00,33.0071,50.3242,98487.8711,8.925,13.05,14.1625
2024-06-04 11:18:00,33.0442,49.7082,98483.6679,9.5125,13.725,14.0
2024-06-04 11:20:00,33.0741,50.5304,98482.9534,9.7875,13.6625,14.1875
2024-06-04 11:22:00,33.0504,49.0791,98479.3845,8.75,12.4625,12.6375
2024-06-04 11:24:00,33.0555,48.9558,98475.2599,8.725,13.15,14.3125
2024-06-04 11:26:00,33.1006,50.2334,98471.6792,8.9375,12.85,13.925
2024-06-04 11:28:00,33.1005,49.1077,98464.3722,9.325,13.0625,13.575
2024-06-04 11:30:00,33.1244,49.8172,98458.4222,9.4375,13.8,14.625
2024-06-04 11:32:00,33.1536,50.8132,98456.551,9.125,13.125,13.55
2024-06-04 11:34:00,33.1548,50.5398,98452.516,8.0,11.625,12.125
2024-06-04 11:36:00,33.2055,49.5707,98453.0206,7.1625,11.375,11.9625
2024-06-04 11:38:00,33.2061,49.3041,98455.537,7.4,10.8125,10.8375
2024-06-04 11:40:00,33.2114,49.3415,98456.2062,7.825,11.825,12.2625
2024-06-04 11:42:00,33.2959,51.3236,98455.1655,7.625,10.5125,12.4375
2024-06-04 11:44:00,33.332,50.4551,98451.1391,8.0625,12.575,13.1
2024-06-04 11:46:00,33.3556,51.405,98451.5951,7.5375,10.575,11.2625
2024-06-04 11:48:00,33.2871,51.8442,98449.3059,7.05,10.675,11.5625
2024-06-04 11:50:00,33.1904,52.7668,98447.2428,7.4375,10.45,11.1875
2024-06-04 11:52:00,33.0992,53.3355,98443.1706,7.9375,11.0,11.4375
2024-06-04 11:54:00,33.0298,53.9772,98439.924,8.5625,12.175,12.175
2024-06-04 11:56:00,33.0385,52.7198,98434.4435,8.15,11.2375,12.4375
2024-06-04 11:58:00,33.2185,52.805,98430.8664,8.225,11.425,11.9125
2024-06-04 12:00:00,33.361,52.6339,98428.492,7.9875,10.7625,11.1125
2024-06-04 12:02:00,33.4961,52.5889,98428.0728,7.6875,11.075,11.25
2024-06-04 12:04:00,33.5729,52.5133,98426.2089,7.325,10.6625,11.1875
2024-06-04 12:06:00,33.5766,52.3692,98426.2774,8.0375,11.375,11.675
2024-06-04 12:08:00,33.5121,53.0902,98423.8254,7.4125,10.5875,11.1375
2024-06-04 12:10:00,33.3894,53.8485,98416.1201,7.3375,10.3875,11.0625
2024-06-04 12:12:00,33.4558,52.9706,98412.8546,8.3375,11.675,12.125
2024-06-04 12:14:00,33.547,51.9655,98411.0786,8.275,11.6125,12.275
2024-06-04 12:16:00,33.5805,52.8619,98408.2636,8.2125,12.35,13.0375
2024-06-04 12:18:00,33.5852,53.1866,98405.6745,7.8,10.9,11.4875
2024-06-04 12:20:00,33.5492,52.9764,98401.4512,8.1875,11.9625,12.75
2024-06-04 12:22:00,33.5825,51.9135,98398.1312,8.425,11.45,12.175
2024-06-04 12:24:00,33.7285,51.9936,98395.3576,7.9625,10.9875,11.4625
2024-06-04 12:26:00,33.8968,51.9699,98392.8131,7.7625,11.7125,12.6625
2024-06-04 12:28:00,34.0168,51.032,98388.4815,7.8375,12.3125,13.075
2024-06-04 12:30:00,34.1537,48.9255,98384.7961,7.7625,11.5125,12.2
2024-06-04 12:32:00,34.3411,49.1031,98378.6438,6.975,10.4875,11.1375
2024-06-04 12:34:00,34.4681,48.8231,98373.9958,7.0625,10.125,10.575
2024-06-04 12:36:00,34.6085,49.1957,98366.9854,7.6125,11.4125,12.2375
2024-06-04 12:38:00,34.7606,48.7525,98361.7068,9.075,12.875,13.225
2024-06-04 12:40:00,34.8739,48.417,98353.124,9.6125,13.7,13.7375
2024-06-04 12:42:00,35.0164,49.475,98347.2392,9.4875,14.2,14.5875
2024-06-04 12:44:00,35.0699,47.7659,98341.2731,9.875,13.3875,13.975
2024-06-04 12:46:00,35.1205,47.9185,98338.2085,10.6,14.9875,15.6
2024-06-04 12:48:00,35.1028,48.241,98336.5641,10.375,14.7875,15.3
2024-06-04 12:50:00,35.103,48.5641,98333.5804,8.8,12.575,13.0875
2024-06-04 12:52:00,35.0912,47.9608,98328.7776,8.25,11.7875,12.025
2024-06-04 12:54:00,35.1634,47.1521,98320.0022,7.975,11.1375,11.8375
2024-06-04 12:56:00,35.2751,46.936,98313.1635,6.6875,9.1875,9.3125
2024-06-04 12:58:00,35.3322,47.272,98303.0122,8.3,10.975,11.5375
2024-06-04 13:00:00,35.4195,46.3416,98296.4231,7.975,11.85,12.6375
2024-06-04 13:02:00,35.5515,45.2235,98291.7884,8.15,11.1875,11.925
2024-06-04 13:04:00,35.6065,44.5685,98285.1297,8.575,12.35,12.8875
2024-06-04 13:06:00,35.6849,44.0921,98278.1584,8.9,12.7125,13.175
2024-06-04 13:08:00,35.7021,45.299,98274.659,10.4875,15.0375,15.5125
2024-06-04 13:10:00,35.6412,45.0565,98269.8628,10.5875,14.3875,14.5375
2024-06-04 13:12:00,35.6301,45.0902,98263.2519,9.6125,13.725,15.075
2024-06-04 13:14:00,35.5982,44.657,98257.7696,8.4625,12.4,13.5375
2024-06-04 13:16:00,35.5739,45.2714,98252.6272,8.5,11.7625,12.3625
2024-06-04 13:18:00,35.4119,45.8141,98247.5955,8.8,12.2375,12.525
2024-06-04 13:20:00,35.3439,44.4659,98245.0551,8.65,12.0875,12.6875
2024-06-04 13:22:00,35.3731,44.7225,98242.3558,8.75,12.5375,12.575
2024-06-04 13:24:00,35.3799,45.7284,98240.3103,9.9875,14.125,14.5375
2024-06-04 13:26:00,35.3664,45.5201,98233.6891,10.15,14.0375,14.6625
2024-06-04 13:28:00,35.3523,45.3244,98231.2792,9.875,14.55,15.075
2024-06-04 13:30:00,35.3938,46.5204,98231.0505,10.225,14.525,15.55
2024-06-04 13:32:00,35.375,47.1756,98228.0116,10.6875,15.625,16.375
2024-06-04 13:34:00,35.3449,46.3697,98222.2162,9.775,13.9875,14.1875
2024-06-04 13:36:00,35.2722,45.6226,98217.3119,9.7,13.275,14.3125
2024-06-04 13:38:00,35.3016,45.0298,98212.201,8.875,12.75,13.8
2024-06-04 13:40:00,35.4275,46.7419,98206.8519,9.2375,13.425,14.2125
2024-06-04 13:42:00,35.5205,45.254,98204.0401,9.025,12.5625,14.05
2024-06-04 13:44:00,35.6096,44.2652,98202.9329,9.8,13.325,13.55
2024-06-04 13:46:00,35.6731,44.747,98200.7445,9.475,13.6875,14.65
2024-06-04 13:48:00,35.7109,44.1674,98195.6525,9.5125,12.825,13.325
2024-06-04 13:50:00,35.7978,45.372,98192.9152,9.9625,14.2875,15.4
2024-06-04 13:52:00,35.8672,46.4841,98190.6743,10.825,14.375,15.1875
2024-06-04 13:54:00,35.9331,45.7228,98190.6905,10.375,14.7125,15.8875
2024-06-04 13:56:00,36.0504,44.819,98190.0468,9.2375,12.7125,13.15
2024-06-04 13:58:00,36.1407,45.4085,98185.366,10.025,13.8375,14.0875
2024-06-04 14:00:00,36.2065,45.1077,98182.4532,10.1625,14.2875,14.95
2024-06-04 14:02:00,36.2769,45.4846,98177.3411,10.0625,14.075,14.2375
2024-06-04 14:04:00,36.3376,44.1451,98169.199,9.8875,13.9875,14.25
2024-06-04 14:06:00,36.3456,42.7049,98160.427,9.8375,14.8,15.075
2024-06-04 14:08:00,36.3654,42.4502,98154.3178,10.0125,14.5125,15.2375
2024-06-04 14:10:00,36.3481,42.6854,98151.6301,10.3375,14.15,14.425
2024-06-04 14:12:00,36.3536,43.9611,98148.3654,10.5625,15.275,15.85
2024-06-04 14:14:00,36.4311,44.135,98142.4054,10.7125,15.425,16.525
2024-06-04 14:16:00,36.4911,44.389,98137.1701,11.9125,17.45,18.2
2024-06-04 14:18:00,36.5371,43.515,98133.0877,11.5375,16.65,17.15
2024-06-04 14:20:00,36.5789,41.43,98130.2042,11.1875,16.8625,17.1
2024-06-04 14:22:00,36.597,41.3808,98132.7021,12.35,18.3,18.7
2024-06-04 14:24:00,36.5843,41.1546,98132.8261,11.1875,16.7125,17.4625
2024-06-04 14:26:00,36.5764,41.3754,98131.9225,10.3625,14.325,14.8
2024-06-04 14:28:00,36.6039,42.1961,98130.7064,9.375,13.75,14.1375
2024-06-04 14:30:00,36.6052,42.5321,98127.886,9.3875,12.2125,12.9375
2024-06-04 14:32:00,36.6374,42.5176,98123.0265,9.65,13.6,13.9
2024-06-04 14:34:00,36.6766,42.8141,98116.2181,10.125,13.325,14.1625
2024-06-04 14:36:00,36.682,42.7125,98110.797,10.0125,14.2875,15.2125
2024-06-04 14:38:00,36.702,42.6731,98108.0799,9.775,14.4,15.1375
2024-06-04 14:40:00,36.644,40.974,98104.6226,9.1375,13.5,14.0375
2024-06-04 14:42:00,36.6714,41.427,98102.5378,8.9,12.9,13.8375
2024-06-04 14:44:00,36.7904,41.8839,98100.0785,8.3375,11.5875,11.8875
2024-06-04 14:46:00,36.803,41.1445,98098.2962,8.4,12.5375,12.9375
2024-06-04 14:48:00,36.8074,41.5209,98094.1275,7.725,10.8,11.0375
2024-06-04 14:50:00,36.8011,41.2331,98091.7151,7.5375,10.6125,11.4625
2024-06-04 14:52:00,36.8494,41.4642,98090.1354,7.6875,10.75,11.175
2024-06-04 14:54:00,36.8697,42.7216,98088.0469,7.075,10.225,10.75
2024-06-04 14:56:00,36.9166,42.4799,98085.2057,7.325,10.2,10.375
2024-06-04 14:58:00,36.9341,41.7673,98084.5991,7.9375,11.2625,11.7125
2024-06-04 15:00:00,36.9651,40.173,98083.943,7.1125,10.475,11.0625
2024-06-04 15:02:00,36.9431,39.9951,98084.1578,7.35,10.5,10.825
2024-06-04 15:04:00,36.938,41.8366,98082.5418,6.575,9.55,10.375
2024-06-04 15:06:00,36.9845,43.1845,98080.8348,6.725,9.775,11.25
2024-06-04 15:08:00,37.0162,42.0039,98080.1966,7.0625,10.0375,10.2875
2024-06-04 15:10:00,37.0415,40.7973,98080.6282,6.9125,9.5125,9.85
2024-06-04 15:12:00,37.0728,40.9834,98082.1264,6.5,9.2125,9.7875
2024-06-04 15:14:00,37.1192,40.4186,98082.2696,6.7625,9.2625,9.8625
2024-06-04 15:16:00,37.1705,39.9555,98085.4749,6.65,9.6,9.8375
2024-06-04 15:18:00,37.2435,40.9269,98089.4012,6.875,9.45,10.25
2024-06-04 15:20:00,37.3151,41.0866,98092.4264,6.9625,10.025,10.2875
2024-06-04 15:22:00,37.2868,41.095,98096.5209,6.4875,9.4,9.9375
2024-06-04 15:24:00,37.2394,40.3431,98100.6027,6.9875,11.175,11.5125
2024-06-04 15:26:00,37.2475,39.7944,98099.5632,6.8375,9.75,10.1875
2024-06-04 15:28:00,37.2361,40.6875,98099.0759,6.3875,9.625,10.4125
2024-06-04 15:30:00,37.137,40.5435,98098.3445,7.275,10.5625,11.075
2024-06-04 15:32:00,37.0301,40.511,98100.4389,7.2875,10.0875,10.3625
2024-06-04 15:34:00,36.911,39.8925,98103.9879,6.5,9.0125,9.0125
2024-06-04 15:36:00,36.8369,40.8881,98103.9662,6.6125,9.55,10.2625
2024-06-04 15:38:00,36.7519,42.8912,98101.5491,7.625,10.75,11.4875
2024-06-04 15:40:00,36.6339,42.5421,98101.4356,6.95,9.1625,9.4625
2024-06-04 15:42:00,36.5411,40.4849,98098.6889,6.575,9.85,10.1625
2024-06-04 15:44:00,36.4486,40.041,98091.7679,7.35,10.1125,10.6125
2024-06-04 15:46:00,36.3225,40.7775,98082.3049,7.325,9.7,10.3375
2024-06-04 15:48:00,36.2574,43.3345,98083.0848,7.6875,10.6375,11.325
2024-06-04 15:50:00,36.184,43.6843,98087.9095,7.525,9.95,10.575
2024-06-04 15:52:00,36.1975,43.1197,98086.7286,6.7625,10.225,10.85
2024-06-04 15:54:00,36.3188,42.378,98078.4624,7.5625,10.425,10.75
2024-06-04 15:56:00,36.4089,42.34,98073.2155,7.4,10.45,10.7
2024-06-04 15:58:00,36.4946,42.1719,98072.068,7.0625,9.9375,10.1375
2024-06-04 16:00:00,36.5572,42.6882,98073.98,7.325,10.3375,10.6125
2024-06-04 16:02:00,36.6044,41.6811,98077.6015,6.725,10.1625,11.225
2024-06-04 16:04:00,36.6334,41.7404,98082.5006,8.275,11.15,11.4875
2024-06-04 16:06:00,36.7174,40.857,98084.0796,7.725,10.275,10.875
2024-06-04 16:08:00,36.8218,39.83,98082.2559,8.2,11.05,11.5875
2024-06-04 16:10:00,36.8978,41.4416,98082.2409,9.475,13.875,14.525
2024-06-04 16:12:00,36.967,41.3131,98080.4389,10.125,14.5,15.8125
2024-06-04 16:14:00,36.9388,40.5152,98077.5512,9.25,12.425,12.9375
2024-06-04 16:16:00,36.9124,40.5478,98074.093,9.4125,12.6875,12.8125
2024-06-04 16:18:00,36.8985,40.4476,98074.0151,9.3375,12.4125,12.55
2024-06-04 16:20:00,36.912,41.8026,98075.9851,9.1875,13.5125,14.2125
2024-06-04 16:22:00,36.8616,41.144,98079.3103,8.1625,12.15,13.0125
2024-06-04 16:24:00,36.8577,41.1538,98081.0869,9.2,12.875,13.3375
2024-06-04 16:26:00,36.8374,40.4692,98082.2524,8.9125,12.575,13.8
2024-06-04 16:28:00,36.79,40.4988,98083.6322,8.8375,11.925,12.4
2024-06-04 16:30:00,36.7535,40.3769,98080.5375,7.9125,11.25,11.8125
2024-06-04 16:32:00,36.826,39.756,98076.8058,7.775,10.8,11.1
2024-06-04 16:34:00,36.8838,41.765,98078.9658,7.875,11.4875,12.0
2024-06-04 16:36:00,36.8994,41.5249,98081.8386,8.1625,11.1375,11.85
2024-06-04 16:38:00,36.8865,41.3626,98080.7632,7.775,11.225,11.6
2024-06-04 16:40:00,36.8101,40.1296,98080.369,8.2125,10.875,10.8875
2024-06-04 16:42:00,36.7766,40.1659,98079.6475,7.5875,10.825,11.55
2024-06-04 16:44:00,36.8415,40.9192,98078.316,8.5375,11.2625,11.7375
2024-06-04 16:46:00,36.8345,41.4609,98078.4892,8.1125,11.7875,11.85
2024-06-04 16:48:00,36.8271,42.2574,98087.1185,8.425,12.45,12.85
2024-06-04 16:50:00,36.7789,40.8172,98097.3208,8.0875,11.7125,12.275
2024-06-04 16:52:00,36.8124,40.7245,98102.1316,7.975,11.0,11.75
2024-06-04 16:54:00,36.8697,41.5048,98102.791,8.25,10.825,11.275
2024-06-04 16:56:00,36.827,42.378,98101.9394,7.6625,10.6,11.2125
2024-06-04 16:58:00,36.7662,42.8399,98101.4954,7.8375,10.7125,10.875
2024-06-04 17:00:00,36.7202,42.5328,98104.6828,8.425,11.9125,12.025
2024-06-04 17:02:00,36.6304,41.5026,98108.4308,9.85,12.65,12.85
2024-06-04 17:04:00,36.6051,41.3771,98111.7322,10.025,13.6375,14.1375
2024-06-04 17:06:00,36.6075,42.981,98112.5366,11.9875,16.7875,17.3625
2024-06-04 17:08:00,36.5666,42.093,98113.8323,12.45,17.8875,18.3875
2024-06-04 17:10:00,36.4515,41.2901,98114.5996,12.5125,16.9375,17.7625
2024-06-04 17:12:00,36.3466,40.7406,98114.8291,11.225,16.275,16.8
2024-06-04 17:14:00,36.3046,42.3884,98118.5672,10.45,14.375,14.775
2024-06-04 17:16:00,36.2476,41.8366,98116.5415,10.05,14.6625,15.1125
2024-06-04 17:18:00,36.1243,42.0465,98110.9284,12.9375,18.1625,18.75
2024-06-04 17:20:00,35.9182,42.2155,98112.8775,16.7125,23.925,24.9875
2024-06-04 17:22:00,35.7506,42.8345,98118.7993,16.725,22.7125,23.725
2024-06-04 17:24:00,35.5552,42.8142,98118.389,15.9875,21.85,22.35
2024-06-04 17:26:00,35.4148,42.9818,98117.5845,14.2375,19.6375,20.35
2024-06-04 17:28:00,35.2101,42.1793,98115.1454,14.025,18.625,19.0625
2024-06-04 17:30:00,35.1051,43.3775,98113.4295,13.4,17.6,18.65
2024-06-04 17:32:00,35.0171,44.8444,98114.6861,12.1125,17.6,18.35
2024-06-04 17:34:00,34.9466,46.1534,98116.9421,11.9375,16.9125,17.35
2024-06-04 17:36:00,34.8246,45.7324,98122.5898,10.9875,16.5125,17.1625
2024-06-04 17:38:00,34.6575,45.9846,98125.1958,10.875,14.8,15.025
2024-06-04 17:40:00,34.5181,47.8298,98128.0361,9.6875,13.9125,14.375
2024-06-04 17:42:00,34.371,47.6723,98132.6741,9.6875,13.85,14.2375
2024-06-04 17:44:00,34.217,47.3122,98128.1635,9.0625,12.2625,12.975
2024-06-04 17:46:00,34.1324,46.3163,98124.9788,10.475,14.0875,14.825
2024-06-04 17:48:00,34.0815,47.8712,98128.0649,9.275,13.0625,13.8375
2024-06-04 17:50:00,34.032,47.4794,98132.7092,9.7375,13.3625,13.9625
2024-06-04 17:52:00,33.9331,46.8631,98132.3821,9.9125,14.6125,14.825
2024-06-04 17:54:00,33.8432,48.1851,98129.5534,9.8375,13.9875,14.8375
2024-06-04 17:56:00,33.7735,48.8465,98125.9759,9.2125,12.9375,13.6125
2024-06-04 17:58:00,33.644,47.3295,98128.0711,9.7,12.9375,13.2875
2024-06-04 18:00:00,33.5626,46.0578,98134.4788,10.0125,13.4875,13.7125
2024-06-04 18:02:00,33.5059,47.2512,98142.466,10.6,15.3625,15.7875
2024-06-04 18:04:00,33.4502,49.0211,98151.4191,10.3375,15.075,15.6625
2024-06-04 18:06:00,33.339,48.9898,98152.8703,10.8875,14.825,15.1
2024-06-04 18:08:00,33.2913,48.0776,98150.8134,10.1875,15.2,16.05
2024-06-04 18:10:00,33.2774,48.6245,98148.6624,10.2375,14.5625,15.4125
2024-06-04 18:12:00,33.2402,48.7161,98147.1712,10.95,15.0375,15.4625
2024-06-04 18:14:00,33.1916,48.707,98143.1995,11.7375,15.65,16.5375
2024-06-04 18:16:00,33.164,48.6424,98139.8901,11.525,15.85,16.1
2024-06-04 18:18:00,33.1742,49.5241,98140.0705,12.5875,17.8375,18.675
2024-06-04 18:20:00,33.0444,49.7098,98139.2225,12.4875,17.3,17.7625
2024-06-04 18:22:00,32.9581,48.9422,98138.7519,12.0625,17.1125,17.55
2024-06-04 18:24:00,32.9086,48.4075,98141.2192,13.3,19.1375,20.075
2024-06-04 18:26:00,32.8201,49.5098,98143.7536,12.7375,18.25,18.925
2024-06-04 18:28:00,32.7569,49.8454,98147.8295,13.375,18.675,19.025
2024-06-04 18:30:00,32.6914,48.556,98148.517,13.7625,19.8375,20.4375
2024-06-04 18:32:00,32.6795,49.1837,98149.8199,13.7875,19.45,19.825
2024-06-04 18:34:00,32.629,51.1176,98150.0528,12.65,17.525,17.925
2024-06-04 18:36:00,32.4402,51.1221,98154.2288,14.325,19.3,19.6875
2024-06-04 18:38:00,32.3218,50.3157,98160.838,15.075,20.3375,21.5375
2024-06-04 18:40:00,32.2751,50.8635,98169.1996,14.6125,20.775,21.625
2024-06-04 18:42:00,32.2316,51.1731,98175.9792,15.9,23.0125,23.9625
2024-06-04 18:44:00,32.2572,50.8615,98178.0962,17.625,24.3625,25.4875
2024-06-04 18:46:00,32.2721,50.5728,98179.6331,18.0,26.0125,26.675
2024-06-04 18:48:00,32.2411,52.5561,98183.82,18.925,27.95,29.35
2024-06-04 18:50:00,32.2299,52.9134,98186.9329,19.9,28.7125,29.95
2024-06-04 18:52:00,32.2222,51.2799,98187.6398,19.0375,27.975,29.1375
2024-06-04 18:54:00,32.2022,50.705,98190.8499,19.8375,28.6375,30.2
2024-06-04 18:56:00,32.1719,52.4135,98195.0216,19.75,29.2375,30.3875
2024-06-04 18:58:00,32.0798,53.2471,98200.6751,19.4,28.1,28.8875
2024-06-04 19:00:00,32.0395,52.6274,98206.5479,19.225,27.325,27.75
2024-06-04 19:02:00,32.0806,52.5121,98205.9218,19.5,28.725,30.025
2024-06-04 19:04:00,32.0473,53.0126,98206.7551,18.7875,26.05,27.8125
2024-06-04 19:06:00,32.0105,52.5699,98209.7605,19.0125,26.7125,28.85
2024-06-04 19:08:00,31.9882,51.9769,98211.3849,19.2125,27.7875,29.0
2024-06-04 19:10:00,31.9669,52.3586,98217.6441,18.55,27.625,29.05
2024-06-04 19:12:00,31.9375,54.1632,98224.4529,21.6375,31.2625,32.1
2024-06-04 19:14:00,31.8505,52.6772,98230.3529,20.7875,30.9375,32.6
2024-06-04 19:16:00,31.7636,53.1279,98237.4536,21.875,32.0625,34.8125
2024-06-04 19:18:00,31.7074,55.9761,98243.014,24.9,35.8875,37.6625
2024-06-04 19:20:00,31.7028,56.1824,98248.2974,23.35,33.4,34.95
2024-06-04 19:22:00,31.7146,55.8429,98252.3965,23.7875,34.6875,35.4875
2024-06-04 19:24:00,31.7209,56.2996,98253.5877,21.775,31.7625,32.3875
2024-06-04 19:26:00,31.7415,55.0654,98255.2032,21.1,30.05,31.1125
2024-06-04 19:28:00,31.6818,55.6275,98255.3875,21.325,30.9875,33.1625
2024-06-04 19:30:00,31.625,55.1762,98264.3905,20.3875,28.75,30.075
2024-06-04 19:32:00,31.5842,57.667,98279.2224,19.3875,27.1125,28.15
2024-06-04 19:34:00,31.5865,58.0904,98291.257,18.2375,25.0,26.1625
2024-06-04 19:36:00,31.6144,56.705,98298.2414,17.3625,24.6625,25.675
2024-06-04 19:38:00,31.6526,57.6852,98302.819,16.4125,24.0875,24.9625
2024-06-04 19:40:00,31.6225,58.1379,98303.4466,17.1125,24.025,24.85
2024-06-04 19:42:00,31.5781,58.2711,98301.1979,15.6875,22.3875,22.7
2024-06-04 19:44:00,31.5538,55.6117,98299.301,16.45,23.125,24.2125
2024-06-04 19:46:00,31.5334,56.421,98299.1848,15.9625,21.975,22.95
2024-06-04 19:48:00,31.5155,56.9356,98303.5917,15.6875,21.575,22.7375
2024-06-04 19:50:00,31.4936,56.1864,98309.4964,15.2,21.9875,22.9375
2024-06-04 19:52:00,31.4408,56.3444,98313.3678,14.9125,21.3375,22.275
2024-06-04 19:54:00,31.441,58.556,98318.6858,13.5,19.65,20.425
2024-06-04 19:56:00,31.4885,57.7272,98324.578,13.2375,18.0875,18.7875
2024-06-04 19:58:00,31.4214,58.2194,98334.3572,13.075,19.0625,19.95
2024-06-04 20:00:00,31.3386,57.1759,98344.2572,13.325,18.125,19.125
2024-06-04 20:02:00,31.3141,58.435,98347.3838,13.8125,18.7125,19.7875
2024-06-04 20:04:00,31.2786,56.0392,98345.9715,14.025,19.4,20.2375
2024-06-04 20:06:00,31.1971,56.7919,98348.1951,13.6625,19.45,20.075
2024-06-04 20:08:00,31.095,56.2949,98356.4348,15.25,21.925,22.825
2024-06-04 20:10:00,31.0421,54.6998,98364.0877,15.1625,22.2375,23.6
2024-06-04 20:12:00,31.0365,57.2471,98364.7742,14.9375,23.575,24.5125
2024-06-04 20:14:00,30.9685,55.7644,98363.4284,13.75,20.1125,21.0875
2024-06-04 20:16:00,30.8299,53.6644,98365.5099,12.425,19.1875,19.8625
2024-06-04 20:18:00,30.7552,55.3346,98372.6805,11.725,17.8875,18.7875
2024-06-04 20:20:00,30.6815,56.2191,98379.9726,11.9,17.725,18.825
2024-06-04 20:22:00,30.6165,57.8728,98394.5479,10.85,15.725,16.4
2024-06-04 20:24:00,30.5455,55.942,98406.1844,10.2625,15.9625,16.325
2024-06-04 20:26:00,30.452,56.86,98409.5745,9.6125,15.1,15.7125
2024-06-04 20:28:00,30.365,53.9741,98408.0724,9.5625,14.05,14.8375
2024-06-04 20:30:00,30.3466,56.9496,98411.818,8.525,12.3625,13.3625
2024-06-04 20:32:00,30.3048,55.8405,98417.644,8.0,10.8875,12.0875
2024-06-04 20:34:00,30.2192,56.7638,98421.0995,8.225,11.8375,12.75
2024-06-04 20:36:00,30.1634,56.7125,98419.3328,7.5,11.2125,11.6375
2024-06-04 20:38:00,30.1691,58.2642,98419.3312,7.175,11.4125,12.375
2024-06-04 20:40:00,30.1132,55.0432,98422.1641,7.1875,9.8875,10.3875
2024-06-04 20:42:00,30.0949,56.2798,98423.8112,7.125,10.3375,10.7125
2024-06-04 20:44:00,30.0426,55.9782,98430.738,7.2375,10.1125,10.4125
2024-06-04 20:46:00,29.9942,57.5896,98439.1025,6.9125,9.7125,9.975
2024-06-04 20:48:00,29.9955,57.7946,98445.8352,6.275,9.6875,9.85
2024-06-04 20:50:00,29.9484,55.9928,98444.3461,6.2625,8.925,9.2125
2024-06-04 20:52:00,29.9321,58.5098,98442.071,5.95,8.05,8.7125
2024-06-04 20:54:00,29.9438,56.6929,98438.766,5.9875,8.0375,8.4
2024-06-04 20:56:00,29.8906,53.9825,98440.4658,5.575,7.975,8.4625
2024-06-04 20:58:00,29.827,55.8216,98450.0216,5.4875,8.0125,8.925
2024-06-04 21:00:00,29.7621,55.9848,98454.118,5.6,7.9125,8.7875
2024-06-04 21:02:00,29.7942,60.0499,98450.7007,5.7625,8.0875,8.225
2024-06-04 21:04:00,29.74,56.2911,98449.3904,5.8625,7.775,8.2625
2024-06-04 21:06:00,29.7009,54.6068,98453.5072,5.9625,7.925,8.4
2024-06-04 21:08:00,29.6559,54.25,98462.5925,4.9625,7.5625,7.7875
2024-06-04 21:10:00,29.5824,57.576,98469.3239,5.525,7.9875,8.5125
2024-06-04 21:12:00,29.5209,57.7171,98465.1165,5.1875,7.925,8.0875
2024-06-04 21:14:00,29.4422,56.2325,98462.8808,5.0,7.85,8.0125
2024-06-04 21:16:00,29.4362,60.1928,98462.8336,5.6125,7.675,7.75
2024-06-04 21:18:00,29.399,61.8828,98463.6705,6.5,9.4875,9.875
2024-06-04 21:20:00,29.3994,60.275,98460.0104,6.35,9.275,9.9125
2024-06-04 21:22:00,29.4018,60.3871,98455.982,6.425,9.025,9.6875
2024-06-04 21:24:00,29.3482,58.9121,98455.3756,6.9,9.925,10.1625
2024-06-04 21:26:00,29.2884,58.5949,98456.9659,7.3125,10.1375,10.35
2024-06-04 21:28:00,29.2449,57.9319,98457.976,6.7875,10.1125,10.5875
2024-06-04 21:30:00,29.2571,59.669,98463.3342,6.1375,9.125,9.4625
2024-06-04 21:32:00,29.2386,60.3009,98471.9474,6.6625,8.9,9.3125
2024-06-04 21:34:00,29.188,59.4621,98478.8912,6.5375,9.625,9.725
2024-06-04 21:36:00,29.1208,57.5211,98488.8349,6.5375,9.6625,10.075
2024-06-04 21:38:00,29.0679,57.2794,98495.4261,7.6625,11.05,11.525
2024-06-04 21:40:00,29.0759,55.0931,98502.5524,7.2375,9.9375,10.4125
2024-06-04 21:42:00,29.0495,58.138,98502.0381,8.1,11.125,11.3875
2024-06-04 21:44:00,29.0438,59.5669,98495.8449,8.0875,11.3875,12.1375
2024-06-04 21:46:00,29.023,57.8269,98495.9032,8.175,11.3875,12.125
2024-06-04 21:48:00,29.1229,59.0606,98504.034,7.4875,10.8,10.85
2024-06-04 21:50:00,29.0924,56.3526,98512.8594,6.65,9.825,9.975
2024-06-04 21:52:00,29.0618,55.3758,98513.6829,5.7625,8.25,8.8625
2024-06-04 21:54:00,29.0789,58.391,98511.265,6.375,9.475,10.2875
2024-06-04 21:56:00,29.0504,59.924,98509.2655,5.9875,8.4,8.9375
2024-06-04 21:58:00,28.9751,59.3222,98503.4324,5.75,8.4625,9.25
2024-06-04 22:00:00,28.9538,58.9952,98497.482,6.2,8.6125,8.8125
2024-06-04 22:02:00,28.9742,57.8262,98493.4619,5.2125,7.65,7.8625
2024-06-04 22:04:00,28.9149,55.12,98496.6558,5.6625,8.3375,9.0375
